1.0,34.6148143218,48.2937591056,57.1488690129
1.0,36.3938209628,45.627197954,60.8301388157
1.0,34.4983371975,43.1532179931,64.1823705335
13.2389775442,37.5196331264,45.5349004414,63.6933308263
1.0,48.8934387405,45.7509546087,64.1335667355
1.0,25.1081365439,54.2892279912,71.7873544174
27.9081979981,87.7400411045,53.6414802092,74.7680979084
1.0,37.6118629902,51.2943733343,76.3551349842
3.3938588898,25.3430859515,55.7537708679,83.0183146721
1.0,32.1679681625,56.2325355454,82.7286929578
1.0,38.5458232627,55.9800675347,80.1976474455
1.0,13.306860541,60.0016891868,86.147988813
47.6040195399,46.5048073284,59.0805160655,87.0381288686
76.6471114254,135.565357374,62.4451913643,90.3968413995
103.570032992,127.849867162,63.6553327289,88.5990868542
63.6037867962,119.637300283,66.4851639869,86.4872237708
116.152834133,100.040926233,68.1934886858,84.0694486465
161.005479833,98.1927895932,63.4224853103,75.1649805393
217.351903849,110.769698613,62.8414765742,74.8872229857
156.501995686,97.1989109278,59.7621409818,69.9650051734
176.765316301,167.74589224,55.2799180885,70.2685340038
141.695997675,126.744802026,53.2007971611,65.0192877362
133.264961149,235.583054352,49.8315698582,66.4784642367
146.653499616,228.074454059,52.50707433,68.2855961199
143.965254803,250.601733882,57.6758558208,75.1743538864
138.030120223,253.721723842,61.3623404971,81.2326832933
143.803204684,259.317556735,58.8846997506,83.3648865308
160.68557475,239.493348795,64.922400262,91.6251741284
177.975474342,252.459414665,59.9770596186,84.9142891096
180.588934686,175.341124067,61.954102687,82.4118261154
194.513549353,100.228405939,60.8549687216,79.4277897158
154.657924891,109.23336505,56.9361212094,73.7508487878
220.884920033,146.166319793,58.7122792403,77.9988537914
186.750384351,134.964522722,53.848873798,76.0789234595
177.478735272,152.443180135,54.457368948,72.9532965599
216.216675456,136.993173799,52.1151479418,76.1700664334
199.365701747,109.363017239,53.4586625907,75.7015969008
129.77831485,105.846512026,53.9974042804,76.2285591231
154.893394536,200.880530357,51.3355585073,74.5200958264
90.4832709265,261.770653868,53.4529096072,78.0106389032
82.2859708337,265.509342831,50.91165202,70.9813143388
64.7356500783,256.067347459,48.3914515509,70.6739350712
111.764052493,223.094610932,48.3488450254,67.5413517899
88.0695629596,254.01427386,52.8216062874,69.5134501905
53.9274316735,263.016895047,51.5278964476,66.5049748603
60.8240113448,264.190202549,53.7090794512,68.4151013797
67.8785344757,266.912422046,51.9989704148,68.1751559073
64.6394360588,262.839682805,54.9115575549,63.3314214004
70.1730608748,268.153432998,51.6090984579,61.0971381012
45.8842578684,268.097539143,55.9915865204,65.8049217134
76.4227667605,258.547789833,53.6169079085,62.3947958536
38.3607092181,272.937011865,54.6519040359,56.12597627
42.4777487793,268.571645685,54.6092931522,52.8083544811
59.2659648259,253.107869647,55.9493992976,53.8850421469
47.7407627109,253.959075988,53.1239204252,52.1754558972
84.2814218536,250.573497606,52.8144298375,51.1986954864
98.6913679601,246.572385153,54.4544737665,51.6350915931
85.2323162223,234.710785161,54.2966533224,52.6260814175
97.1697106946,203.147413809,54.1660412424,52.7391179148
102.435159447,236.672998459,54.8177323147,53.2930435243
97.2991525663,229.570814467,54.5977397744,56.7017991734
103.204779307,233.050353524,54.030997898,56.5969991465
72.3264159615,232.226848757,51.7603121737,58.2125633999
69.0105263902,232.664372141,50.4088325922,58.0845024851
31.6048863217,244.58251817,49.6587647678,61.8756670914
1.0,268.996179738,51.8729974263,63.4945452802
55.8891295783,219.698708799,47.5735627428,60.3894978399
27.4424525671,241.415069759,52.5043999806,64.0929835009
21.1190464275,179.953722597,49.7694812263,59.9877008336
72.9201087307,130.626824451,45.1267911293,58.5630364324
119.223180513,110.382520492,46.4236474427,56.5931940341
126.4916701,103.936362162,46.07306296,57.1903389558
122.082219717,123.727363486,48.4713604517,58.5885380291
81.3788180115,130.584844241,47.7218528266,56.798364994
89.0752524734,133.135009181,46.0622974634,53.3966522159
39.9108404784,130.806530438,46.0455632868,51.7108224347
76.9591075956,137.328187756,49.775345886,54.5987564639
68.0445954879,139.060321377,46.5823211511,50.3102137876
98.5111858787,139.247551236,43.8354387399,49.3771738499
122.698278387,112.528824552,42.9962879034,48.521166372
123.496841856,103.723399984,41.27636273,51.1790001818
127.008044994,106.976742679,41.107970851,50.2488361882
119.837705472,111.812774305,40.2489762421,50.936913736
118.11447422,114.714250857,41.0719529426,52.4454373388
126.909231578,105.567400909,40.2547999827,55.9184137028
119.090215686,115.630057816,43.4726657508,57.825522908
122.114581659,136.839889218,45.1621549733,59.3304244648
125.098459879,129.571951503,47.8219353063,61.0306933192
131.408512457,110.291675671,47.4885962031,61.0123456011
127.614763651,124.534874176,47.3061949243,63.2278395357
125.720805639,122.763680977,48.4875616843,65.3848321946
133.795531838,116.669292063,49.0293591347,66.884361939
140.262668985,143.588928278,48.2223240685,65.4177930598
170.251443646,157.88212654,47.805531429,65.2879814677
167.457299037,146.760789003,45.849130514,62.8598534704
185.313929336,140.764439638,44.8373202643,60.8411329048
144.577537274,146.012739353,42.4109802424,64.1544385275
132.855970696,127.961045513,42.3084285857,67.0941146579
126.456084513,118.096176872,45.2974147029,67.0961736415
173.448089756,126.429982497,45.4652749453,70.0485842122
213.601033797,150.042252212,41.3212292089,65.9454170044
146.882627309,148.611516248,38.3706673066,65.210191603
116.509005659,115.837341588,39.8954489077,67.2142065112
127.573227969,100.824232747,42.3013785246,66.7795534508
126.069285299,132.541939656,45.130417743,68.4334569528
150.640189348,136.87278616,43.4654735055,64.7406488906
186.083349451,128.365688876,44.79653001,66.9290377944
233.327644527,119.187680497,43.6718161995,70.0803149824
197.346550538,121.620156126,42.8575683255,65.460278359
141.265835593,115.172344573,38.3837214216,61.4762704234
175.030721384,221.824167553,41.9753869112,67.1287401867
155.825654134,166.167338467,40.70031023,63.8309557913
159.321822798,140.036611687,42.1470464648,67.4604971212
171.424818539,162.297229928,46.3206803041,76.4893781307
229.743930673,202.629912136,41.7015371512,70.810395246
228.499968674,210.032004981,42.3758194827,73.9073345104
152.16430118,203.328294346,38.3770037129,64.9139855934
179.488054972,230.83801143,34.8437272378,58.9180499599
185.889037697,207.356801693,32.7250150774,59.1764861278
193.634120315,222.293940321,31.8013953279,59.4611806577
197.658254189,205.14810143,30.0562028939,55.0162251399
185.900911381,207.000965139,27.4115161796,48.5975932686
171.207432626,214.169749752,24.5209544629,43.10976407
176.311383442,226.732043785,22.8124214993,42.8533743997
172.219645907,200.437822014,22.8255236065,43.7265011674
184.20461905,223.35285603,23.3437593881,44.623228333
168.481235733,200.297812064,24.7245355742,43.7794435837
131.878427898,202.531580193,24.5398237892,46.0123539314
175.233339701,218.299231274,24.4155104377,45.0399752009
183.724902256,223.795843426,24.6381539125,43.109154577
180.161995943,219.976817095,24.6113657749,43.221191956
178.23491455,218.397026351,23.5566058878,41.4128469418
180.344691448,225.100231703,21.7431814526,38.432170759
167.580591983,241.850897566,23.7056607775,42.1548227973
179.764809275,222.272643702,22.2315056737,42.1346947835
178.981938825,223.289647638,20.8965202558,40.6847307124
195.81287759,230.413882104,19.9313819209,39.6638771362
171.310642348,245.760359289,20.690975544,41.5347807983
188.149231644,227.37613417,19.1025916604,38.1746986259
186.410578328,221.594288665,18.7113322572,38.1391359821
154.301556016,184.764520313,18.3322165418,37.4820299244
152.078894244,140.103169936,17.5480788926,37.8985188254
179.206824686,154.984691326,17.1076934715,34.881594592
191.09002887,148.284680722,16.7094072037,33.1350503619
165.71379004,192.685035655,16.786382087,34.2502187923
165.564768084,206.09858502,16.57312931,34.9619746619
189.898070794,228.793837359,15.9146568254,34.0816819279
162.118957886,229.217362091,17.7118009455,33.3481750275
157.215291787,226.015781867,18.5668654958,33.0378335446
155.937104488,222.662570221,18.2138963754,32.0409744816
154.866741587,217.107667485,19.5700288338,31.8684351347
157.135585025,217.554495659,19.6581206328,32.1956631098
156.228237645,196.302982211,18.9488881802,31.270196506
154.044116042,217.89982184,18.6717723465,30.8895932676
148.697792619,221.236221118,18.2509529299,31.1694094953
147.607014784,214.817008161,17.5764318826,32.5899238798
117.662524386,211.706656441,18.2038159996,34.109583237
118.753733748,215.417982987,18.5304922288,33.2460603369
96.7177158324,226.517135657,17.8002285604,31.9238460014
103.164408017,226.826518303,16.0393744045,31.6406234474
123.882869492,249.067256469,17.0778390275,32.0048578691
119.792476167,265.809359367,17.1488043569,30.9093125044
120.067694086,271.094543425,18.0113354849,31.0229682454
128.813785548,261.781547678,17.2665204199,29.0351940232
107.126628903,284.575089248,16.0233067023,26.0936835458
92.6230035288,282.064885932,13.9657991502,22.726357672
112.044627929,286.793216913,14.9102242993,24.3123859875
105.340685298,283.093268711,12.7497540023,21.6671793186
93.666129398,268.008777633,13.8014891691,23.3645180253
89.438072191,266.977923828,14.1286830281,23.9193441611
85.0080839408,271.678164959,15.4718858277,24.7061253874
79.8122592288,269.385758275,15.6571343804,24.4707278218
91.7898510556,274.110568933,16.9449202397,27.4606931451
106.471232717,275.498872698,17.9770753589,27.2721181
116.285556082,285.423247015,20.641364953,30.9496126745
100.347294581,286.220803113,19.146897203,27.2043497029
93.8760898006,282.788127806,17.5972165381,24.3814183041
97.2988577898,280.397112609,18.7010476061,25.8092414215
112.345861191,280.625521226,21.0553745441,27.6788354337
96.6333179763,285.729169907,21.6029623467,30.5416601852
81.9560349226,277.359905989,23.6585229456,32.559084353
70.0800295101,282.464007522,25.075025424,37.0719849557
80.4985929572,281.573490479,25.1762377633,38.8530190416
63.5491024247,281.663537374,26.0698210317,38.672925251
79.5594810642,278.682867115,28.2525015579,44.6342657709
55.5788655192,278.802148254,30.4581631899,44.3957034921
51.8466383236,276.900006866,35.8075596357,48.1999862684
36.5647412541,274.060980819,37.8283735806,53.878038363
80.3804086729,181.070465941,35.4126606913,56.6554853541
115.032097936,205.15820212,37.1420580439,59.7859097555
156.955695445,237.693325001,40.4513724245,67.6251183383
142.108823573,241.397549169,43.0093835184,64.86704966
108.622744133,235.007484999,41.8667047517,64.4849856566
98.809738466,226.39270916,43.6873495701,70.2349612235
102.964813089,251.29624643,42.1014797275,74.3694684096
63.5668640202,263.396874282,42.8923348355,75.2062514359
61.8796867442,264.407958649,41.2730003274,73.184082703
68.3888281733,262.592743849,45.2231241465,76.8145123024
65.3091245383,261.171838796,43.3103172898,79.6563224083
70.3186071514,261.010461832,44.3638046088,79.9790763361
67.4743047057,261.296821586,44.557739109,79.4063568284
66.0979799673,259.178436582,44.9970338552,83.6431268351
101.067598645,258.927219653,41.2666206578,81.8158590315
71.9241125711,259.900606769,39.9570657059,82.1987864616
71.8980575443,258.363973743,40.9135163245,85.2720525132
71.7661267006,260.000866959,42.0075126422,81.9982660812
68.1767824327,257.92745013,42.642198645,86.1450997408
72.6775197295,259.082486259,38.8268097524,83.8350274821
79.2683316571,256.652011823,41.7636684869,88.6959763531
75.7339303191,255.27274215,42.348186762,91.4545157004
70.4835794041,254.068809242,43.8478223842,93.8623815165
77.0800092144,255.50191246,43.5460436199,90.9961750798
79.5144382711,253.880138293,46.266216726,94.2397234131
70.2231399958,253.378008661,41.3624641706,95.2439826786
72.647916177,254.371116976,40.2404894947,93.2577660476
78.2562967785,254.634771131,39.0825909779,92.7304577374
79.5056891679,254.207850392,39.3761653127,93.5842992166
71.5478015326,256.807429659,40.1338642969,88.3851406814
71.5907918098,257.336666326,36.6786353523,87.3266673483
75.3345574194,232.393131163,34.9201886248,86.8764230687
84.9818616898,256.145893703,30.6603396055,78.781847696
97.3163956543,260.895355025,30.0499054809,80.2092899506
76.1823060461,263.73821703,28.9095992848,74.5235659398
66.4255546745,266.978505609,26.1481024094,68.0429887829
56.2900784476,267.53592107,26.9693993302,66.928157861
62.4993225935,265.921894967,28.1051197941,70.1562100651
111.067297423,202.778302639,30.6053929747,69.5131655353
124.294769097,158.031323061,28.5027350119,66.8222873501
111.139387492,159.309687574,26.6955229862,66.7333803976
116.572629927,176.643145143,26.9570555428,67.6123331804
154.072085898,172.370621355,25.5640777431,64.0835825772
144.138567324,138.923650215,24.800354698,59.3628779453
190.330252606,163.027561518,25.8022914468,61.6241257735
261.968637147,145.633746455,26.2838384036,65.1983350316
277.629761409,157.993676972,24.7625523276,61.7836135386
279.584476312,144.200078384,22.980338147,57.3508636644
320.959108868,124.218385763,21.298303259,56.5881289105
313.654485213,113.295038374,22.1089236683,59.6045891604
321.027210825,110.265103302,20.1992630791,58.2157264526
299.053851492,112.180088414,21.0644692951,55.4482542009
314.632620432,120.27052168,19.7073102134,51.6704323695
318.924660894,125.110234696,17.5460069414,49.5754694575
313.78062585,129.466142711,16.698467403,45.1349957042
313.485201937,122.923818349,16.0070028356,42.4577673695
314.558719243,130.874641675,14.6793706213,41.6515529988
313.976794512,134.966349838,13.1204625046,39.6800445352
310.229010466,132.473004957,12.3765448572,36.7875786628
323.07362048,134.369314404,13.4607909389,36.4515115595
322.96690361,126.141181862,13.0863853146,34.4765232086
319.571823572,128.155551902,12.1143726916,32.2610886261
322.522086057,128.889333521,13.192771995,30.9012664384
327.665243441,119.47624965,13.7698777142,30.7643451908
325.308517857,120.781624311,14.1322084099,32.2961019917
309.452968375,129.737303931,13.6302794205,33.1419811395
302.474323888,145.81826866,14.2030907778,32.1040274366
307.711608768,140.986930755,15.2783352421,31.2469927052
310.936175027,144.571830403,15.3092766525,31.5961333815
315.438869903,160.762201566,14.7759966955,31.796277896
313.762438542,154.945850338,14.7407330452,32.4579272282
286.259562278,155.675737809,15.1804760519,33.2457936113
288.809734916,169.06161427,15.7820694036,33.1641098879
292.407070878,191.715657262,16.8802165041,34.3949071128
290.629501805,195.072325544,17.6345283382,33.0668478211
282.833237635,189.327801987,18.9683420014,32.1778050298
259.490762591,173.454565349,17.8185600343,31.7830658433
248.145510604,166.836256659,16.4454634679,29.5272410911
239.526506521,166.352040522,15.8972587145,29.5131845543
241.547303303,170.308406246,14.5601415064,26.964906422
243.898905255,159.243184614,14.3906867058,25.0369085243
242.29752445,162.401254412,13.9569193472,23.9246730807
241.610482864,157.86513875,14.819516286,22.48345092
222.918051021,156.928972694,14.2931289049,21.083942937
231.555968294,153.403746915,13.9861835946,20.8787764004
239.78842719,148.625198682,13.1007717231,19.8462637187
228.655855647,155.159316004,13.6021609189,19.6703668738
231.101090379,157.157304579,14.5918350973,19.829148655
232.182436082,150.246223025,14.584167742,18.5588883235
251.035363576,161.024901196,13.2334458113,16.9218143457
247.369316762,157.588568295,11.9694367238,15.8386142874
249.825546629,162.43473886,11.7083408392,14.8275828567
248.32532951,164.129592156,11.513214862,14.2529943404
248.922797474,163.727332801,11.5229556808,14.1217039738
250.401978458,165.379507233,11.0274190116,13.0885393161
250.252036858,163.90200386,10.2411024505,11.7105845023
249.188457415,173.125480176,10.0,11.2848282369
250.390861318,173.212700485,10.0,10.9205693259
240.30153732,179.019686997,10.0,10.8643965949
230.211452607,179.44134149,10.6494916301,11.2919514996
225.107817716,175.357103372,10.4473776389,10.8091683127
229.942237555,176.985890414,11.1031591604,11.158935042
224.935128756,184.722742458,10.9950928247,11.1154153177
239.904570481,187.605325944,10.2475164411,10.3952155204
245.842052386,176.541364522,10.3406035883,11.0034411751
255.746032044,188.138365793,10.0,10.8868464702
245.093627259,184.957421026,10.0,10.3249045417
250.253209397,185.417232167,10.0,10.1011747119
240.856204316,185.558991712,10.0,10.0
241.193374589,170.144531529,10.0,10.0
242.213551,166.808436336,10.0,10.2001425803
228.870381787,168.341077488,10.0,10.0
226.255493594,175.421524685,11.1130752606,10.0
222.935896432,181.744954055,11.507601101,10.4140142915
218.145646793,179.899327677,10.8824557714,10.0
226.512575788,181.079857767,11.3151226682,10.2667762847
227.085135259,184.333044831,11.1547975683,11.2040614629
226.363779407,175.870933521,10.9026681265,11.2468677617
229.305009034,166.707747339,11.6159153351,10.7389334095
245.563674098,175.74932641,11.5434666451,10.3258821546
239.731171549,175.36919344,11.114627331,10.1213242531
221.965975593,180.521972457,10.7201725932,10.0293587479
229.667793975,184.689780791,10.6977385265,10.1018593745
228.003492615,183.864603961,10.627783823,10.2864749765
226.627250086,184.3588574,10.1775313104,10.4359369966
228.176102822,186.657218182,10.104567727,10.2510129549
232.413909789,177.365679959,10.3677652845,10.3707028656
238.679334924,171.128606599,10.0,10.0
233.059334084,173.47340591,10.0,10.0210766176
234.693065264,166.103933971,10.3880046752,10.1468555937
235.095087242,164.463125322,10.0330137965,10.5325936222
239.133839071,166.731562012,10.0,10.6086162086
243.25717396,169.64562816,10.0774774469,10.2737910257
231.797163717,170.04966582,10.2248996651,10.1202880147
228.476837776,168.040637445,10.2136460099,10.0
221.326900661,169.674386811,10.0,10.0
216.152154624,168.943646085,10.0,10.0
206.559647262,170.130595814,10.0,10.0
204.806419313,162.802512369,10.0,10.16400514
215.56468004,156.620503401,10.0,10.0630687004
214.02541453,169.501622439,10.4239973949,10.4257409788
216.176324319,171.196901809,10.944661834,10.0
207.703196684,171.233907528,11.0427821088,10.0
212.386009073,175.642764569,10.230142522,10.2799631484
212.011643499,170.765532897,10.0,10.1411121323
212.680349916,181.515783139,10.0,10.0
211.021797627,186.271802731,10.0,10.0
208.636254805,186.318853684,10.3546232239,10.6568582054
208.254170286,196.921735433,10.1623596801,11.0031061966
207.544092115,201.284175575,10.1031509117,10.4684553281
215.816399323,196.101053901,10.1645507483,10.0
215.317245187,199.629068084,10.2131724919,10.0
214.29977236,203.535202451,10.0390426952,10.0
213.207973701,210.552555509,10.7172420971,10.0
214.368390707,212.272917815,10.5030369802,10.0
214.16643278,215.488706656,10.2859683993,10.0
215.364792954,220.706397124,10.1516060023,10.0
221.228086939,225.291707583,10.8736970017,10.0
219.737237155,221.756416149,11.7033253321,10.0
219.277557634,234.350627564,12.4973549399,11.2222274243
211.97247056,231.922573494,13.4744991489,10.1764057097
204.351046825,228.894597012,13.841156434,10.5269233971
193.197960472,228.586145131,13.6799676895,10.2688687624
185.662499908,237.580575682,13.8546066221,10.3686478734
191.153537757,250.652978308,14.6689405313,10.0
199.760809527,248.965403207,15.4210260193,10.0
205.039264725,249.869226582,15.0172537835,10.0
224.719630129,244.317218894,15.319944607,10.1155805849
219.260551177,248.763985565,15.339014605,10.3881286722
217.486228555,251.153089482,15.801054539,11.3375204578
227.307317866,243.4036036,15.135030243,10.7404343313
223.29571868,248.487142764,15.3843319206,11.0171569286
227.156854665,253.597988111,15.6082827331,12.0820825609
249.195603411,245.913892068,16.247078577,11.9307872662
238.078900575,245.953054772,16.014486553,12.723594768
253.229641398,244.240409781,15.8031900722,12.3328819029
270.192439502,232.797231458,15.1430624608,12.2614119351
289.671131391,237.019227426,15.0005285373,12.0264358456
292.939380091,238.159414921,15.5494727254,12.2145490719
317.496280283,233.292225393,16.0022502543,11.9821608171
316.302047295,228.072672378,15.343749439,12.0861409241
320.990741908,221.38726097,15.2934047003,12.2864095779
317.578219331,226.881111594,16.4441835147,12.4017280452
336.729941185,224.093038827,16.4651264048,12.5954606685
335.524452547,227.828893854,15.0610793037,12.2149867294
322.93281478,231.208726916,13.7807394212,11.3254106124
317.488949995,218.98741499,13.4804330254,11.8295064039
341.982017594,231.727890049,14.0744369881,12.3495347567
338.279484397,246.299432089,14.0800187463,12.4342796555
319.565538999,251.703845506,14.0757081569,12.4084976368
313.565393642,237.925985625,14.5021797107,12.1435234294
311.473897776,238.198699854,15.7626374537,12.3518190094
309.270985027,237.436357353,16.195980509,12.2036615081
312.24239611,229.101807725,16.0506456016,12.8671283638
324.098698839,235.57575796,16.5103023371,13.2615120965
323.459698686,231.735288417,14.852888089,12.0407034799
322.911169844,237.533949904,13.9626655247,12.7095738949
318.860738196,240.600606446,12.3222787818,11.1389958922
326.420110829,231.674587918,11.3502153004,10.2714894904
325.773026907,236.363131411,11.7362589965,10.0
318.039001582,236.90613205,10.6040231634,10.0
317.953037806,238.884360261,10.8502580227,10.0
319.524249942,240.030096956,10.4152684041,10.0
319.070666731,240.331067242,10.7998860908,10.0
317.580268403,238.891860522,11.00883097,10.0
314.93574661,233.899465121,10.8315998176,10.0
317.873974494,235.568339266,11.3786045335,10.0
338.068188645,234.561043754,12.0185423204,10.6432242854
333.340047227,232.0104082,11.1708815205,10.0
342.119887846,240.539283551,10.8984317295,10.0
341.116691466,241.187202431,11.3916518617,10.0
341.060344088,240.118042208,11.3282290033,10.0
340.339419762,241.631000973,11.3101870514,10.0
341.500629914,240.573761918,11.4922266054,10.0
341.75605945,240.529679693,10.9979407266,10.0
341.476857525,240.056144066,10.7771070676,10.0
343.763250949,236.301923104,10.3056047243,10.0
340.139047446,238.050193482,10.3410376577,10.4633963398
338.352322657,239.210853433,10.2153745819,10.0437613165
341.023557798,235.731128819,10.0,10.0
340.347122447,240.467511005,10.0,10.0618845235
340.681615756,239.959634729,10.0,10.0
341.391779349,241.569148608,10.0,10.0
342.301148818,239.804497547,10.0,10.0
341.285232351,239.822606847,10.0,10.0
339.76722094,235.341226384,10.3959519064,10.0
339.639251479,241.882754262,11.1289217032,10.075976113
340.359876167,237.898897454,11.5279170969,10.0
339.176669516,241.554575965,12.0398830339,10.0
339.507252835,240.453652903,12.3819631791,10.0
337.939806225,241.614739271,13.0480570467,10.3379973422
338.957399983,239.586918228,13.0131899657,10.5592490282
334.709867248,240.150587741,13.5408839728,11.348231278
338.453446963,244.077302594,13.1408393521,11.6182823696
340.309211572,252.473250296,15.0944669762,13.3245635411
324.453192924,248.979546885,15.168414139,13.3632184365
332.627268387,253.881989727,15.7681525412,14.464109729
330.977982468,256.84807085,15.1678613013,15.0726498273
324.429626197,258.16087456,14.4629009076,15.2263178232
312.772711118,252.548671993,14.9627280751,14.5522578005
303.447427289,272.302546837,15.3971473559,15.5522862816
312.747464747,275.431337201,16.9583692857,17.3174087232
311.886736429,278.190175777,16.7519501638,18.1029485053
305.780101104,271.239137105,16.8593400763,18.0088767871
296.818749278,265.431707044,16.544605526,17.8285842454
299.259074299,267.106007714,16.492951666,17.9066198389
297.385697963,266.384554611,15.7982570812,17.8570897555
297.080382197,262.476736744,16.6126634814,17.427944949
294.265830688,270.241621933,16.1427283752,17.2375243168
290.573208573,270.920554735,15.2097219495,16.8439211401
292.321062967,269.650663679,15.5397048607,17.2551744172
292.311521301,273.127647148,14.5854123374,18.0643634179
288.662595811,270.407921739,14.7510745188,18.6607299002
291.74103517,272.090150879,13.8113970346,19.8999918073
293.852737042,270.450866101,13.3642050298,18.6984159093
296.705862549,275.714853064,13.0892093566,19.2211650598
303.424790864,271.701708137,13.2498482082,18.7310393183
303.306091238,272.862551512,14.3250826537,20.453446653
301.516716617,271.945265119,13.793742593,21.564579269
303.079577889,274.383837431,14.8610504063,24.4607953732
296.216168009,274.597467533,15.0094743229,23.5543163895
288.34375783,270.022754077,15.1945803639,24.0347245559
300.204391914,273.149063993,15.1531751727,24.4216005741
305.356908885,276.636018524,15.225122012,23.7811446906
306.29213644,274.63622616,15.2405660882,25.0559529115
301.238548298,269.482054109,15.6291592644,25.8614264533
301.068488404,272.927413113,16.0523113859,26.2713852679
307.689639285,278.789647396,17.1017395511,28.9452388085
306.706043202,270.498239291,16.5741120748,27.7100885568
310.142759793,279.161366359,18.495231696,31.2726569762
325.647691636,266.494442305,19.4266331156,32.7073542358
323.818432871,273.542406174,19.5604500051,35.2145282289
321.128029189,272.530646031,19.3090432993,34.8890451989
318.883245005,270.815277346,20.6947427059,37.7781689903
328.673814849,270.241462344,22.0596727355,37.7397169882
334.503888425,267.656718317,23.1646823295,40.2049611445
316.454001304,267.58349918,25.8862064495,42.0788830492
325.519039792,277.034142899,28.7976619894,47.9317142011
314.152742034,273.150889197,31.7814190813,55.6982216069
272.215544472,272.913149464,29.9090338092,56.1737010713
232.738830302,272.165188566,30.6445361234,57.669622868
220.43588304,267.98316828,29.6649966877,56.196870495
247.312722426,269.704560292,33.1031514122,62.5908794165
229.793538828,226.75836288,32.3436060112,59.6168115324
210.494957294,243.876384918,32.4056357161,58.0961109324
251.744975689,270.462576693,32.9835637098,61.074846614
238.029731081,270.877452096,32.3986148462,60.2450958086
257.98986294,269.155752755,32.8120379568,63.6884944902
247.208772927,267.795947526,31.1306438395,66.4081049483
267.204756338,266.104329139,31.0747693956,69.7913417211
354.389881582,216.720132286,30.2500969094,66.5683337553
385.099536728,222.264742731,31.8009265447,64.852535489
384.556837944,260.500309882,32.8863241118,61.8759537978
383.161849319,268.373484882,35.6763013611,65.2530302357
341.566173278,268.123899635,36.6896672983,65.7522007298
347.82028439,266.438409285,36.1198319927,69.123181431
347.312934688,264.176795389,34.4835461559,73.6464092222
352.959042789,261.128058684,32.5175065973,79.7438826328
344.353792657,235.980270719,29.8333115786,77.5460808774
370.408230384,242.01180586,26.3093856179,75.40089256
348.920765959,252.343168603,22.8878072056,67.0216820511
324.362268142,238.1831785,20.8402406141,61.7442577769
278.50439295,267.640317131,22.1204898996,66.7193657372
254.289877304,268.462887815,24.5072963077,65.0742243703
270.130754793,264.163113277,28.4936664818,73.6737734462
342.47809741,210.83033552,25.8050389874,69.8122751272
348.856379278,193.142803025,28.2323407985,75.7571490772
319.988989228,206.223291857,29.8105237603,81.2662687647
360.401061645,214.529484323,26.5078633004,75.6963395057
369.441169184,243.813764533,28.2824570307,74.6842518634
333.930135432,241.057197206,26.2224627669,71.7963836334
365.28027637,252.314467374,25.7263473036,71.2179413955
359.152664919,265.347119699,23.9346274947,71.3057606028
361.36998037,233.52157379,22.0151554853,66.149120791
353.565577548,236.43888825,20.2314440376,60.367610693
361.597933834,215.000327294,19.3084999226,55.7454993592
362.017680405,203.330765326,18.0352894703,51.1281985815
316.088843601,206.047726392,17.1555058014,51.5481983411
336.145146642,210.072530959,18.4175335102,55.3342720749
330.410972361,183.762644667,19.0283200051,53.3714297597
286.085804422,171.737984447,18.2326948862,52.2824903125
295.056278383,150.917898698,16.9197319638,49.8686762158
294.071255175,146.187605518,17.7344980277,50.0324953404
330.748677576,104.371470712,17.197905789,49.3055654288
321.042918767,139.156001334,16.792912254,47.8776403536
323.809819954,122.416289715,15.7330016155,46.5063212516
326.051163556,103.236173511,14.5893139204,43.6664689734
320.005417668,125.718625681,13.5755858551,43.780837857
330.575364825,130.828641696,12.833774274,44.6951918889
319.797881543,125.436391246,12.1035006655,46.6255439246
315.112722872,105.779971212,11.8030788332,45.7944402061
306.699204572,83.8801312891,12.7332076267,45.7340202598
305.051031426,75.784698736,13.8755994132,49.3408733345
316.863364179,77.6963959217,13.8055775375,49.4305641852
304.789466624,85.7323444452,15.299731901,51.4145562679
302.767506052,72.7189908671,17.0988417478,57.8102362023
293.706453076,63.1913166809,18.4335465015,59.1465007889
299.368850054,71.0657905431,19.7229025928,58.5801769277
282.979489467,86.3705695518,21.5188909938,60.4179455703
301.06954705,109.582571082,21.5230562234,63.308380377
312.647750371,107.188153908,22.3236884608,64.2944650902
320.004429204,106.806146198,20.7806102982,58.6986978149
281.73795135,125.875540733,18.9565179705,52.89515197
281.01512027,142.911836749,16.691431221,47.5165086834
289.541277447,146.042282636,14.9647365631,42.5731817549
284.353651157,153.51162497,15.0614466254,43.7575668496
292.737507474,140.392082407,13.5184902317,41.3447984145
261.318986528,103.912756565,12.7872871889,41.5674500376
258.027603183,83.3522607867,11.625466935,37.2386430099
249.561505643,127.109380376,13.219870572,40.1375050275
230.339043388,122.839945824,13.0271417316,37.2595717243
238.378017054,140.888393297,13.5802406947,36.3189115205
237.902226598,141.952331611,12.6520293942,33.3256862557
242.346844981,152.943741522,12.3084497852,31.3201594478
232.926001322,168.052819295,11.7629129062,30.7513950771
245.633072224,148.62537599,11.6337251736,30.8686527492
255.963816772,151.930720313,10.5043577346,28.8671426463
230.785910304,150.63705631,10.409384081,26.7962913687
252.945976099,156.686591848,11.0847549618,26.2771525059
259.509189562,150.497251475,10.4298904225,24.3025407874
